Lat Diff	Long Diff	Store ID	Google Lat	KS Lat	Google Long	KS Long
0.000011999999998124622	0.0021871999999945047	therivah	37.709935	37.709923	-76.3802558	-76.382443
-0.0000951000000029012	0.00211020000000417	therivahgloucester	37.4136299	37.413725	-76.5261228	-76.528233
0.010386499999999188	-0.014279199999990055	theritzcarltonnaples	26.2519815	26.241595	-81.8213352	-81.807056
-0.010224999999998374	0.004858100000006971	theritzcarltondenver	39.749964	39.760189	-104.9916949	-104.996553
-3.5820822999999997	10.192622	theroyalhawaiianhotel	21.2777497	24.859832	-157.829193	-168.021815
0.0606037999999991	0.1155664999999999	thesanluisresort	29.2726118	29.212008	-94.8182825	-94.933849
0.014945300000000827	0.0036278000000038446	theritzcarltonorlando	28.4051793	28.390234	-81.4295272	-81.433155
0.009457699999998681	-0.06769049999999766	thesilverdahliaglastonbury	41.7129087	41.703451	-72.6070225	-72.539332
0.0109670999999949	0.020259100000004082	thesilverdahliasimsbury	41.8796141	41.868647	-72.7994829	-72.819742
0.00858180000000175	0.014420499999999947	thesilverdahliawesthartford	41.7618318	41.75325	-72.7436195	-72.75804
3.999999975690116e-7	0.002194000000002916	thesouthapparelstore	31.3791764	31.379176	-84.933696	-84.93589
-0.017499600000000726	-0.030895799999996143	thesilversun	30.4119904	30.42949	-91.05439779999999	-91.023502
0.14957109999999574	0.07354700000000491	thesteelhorse	36.2897961	36.140225	-95.83612199999999	-95.909669
-0.005304099999996481	-0.05180649999999787	thesouthernpearlboutiquellc.	35.2143899	35.219694	-97.6260805	-97.574274
0.07245580000000018	-0.004037999999994213	theswankcompanyfurysferry	33.5303768	33.457921	-82.07297299999999	-82.068935
-0.026072200000001544	0.010316899999992302	thetrendytrunk	36.3214788	36.347551	-86.6017281	-86.612045
-0.019043400000001043	-0.04673449999999946	theverything	31.3160506	31.335094	-94.7506555	-94.703921
2.0000000233721948e-7	0.002194000000002916	thewaterfront	37.7091852	37.709185	-97.228039	-97.230233
0.041075100000000475	-0.08940169999999625	thewillowtreecentre	34.1519341	34.110859	-85.67961969999999	-85.590218
-0.08905100000000488	0.08180199999999616	thewillowtreeboaz	34.191686	34.280737	-86.14729	-86.229092
0.008246999999997229	-0.014178000000001134	theswankcompanysurreycenter	33.486933	33.478686	-82.030166	-82.015988
-0.000015900000001067838	0.002189999999998804	thevintagehouse	32.9540171	32.954033	-96.906448	-96.908638
0.02033379999999596	0.08554030000000523	thewhitebutterfly	40.1254978	40.105164	-74.26727369999999	-74.352814
-0.014227099999992276	0.024929400000004875	thirdandbroadway	34.50660990000001	34.520837	-96.9713146	-96.996244
-0.057434800000002895	-0.002301599999995574	thewillowtreejacksonville	33.7961922	33.853627	-85.7605966	-85.758295
-0.05110700000000179	0.05608300000000099	thewillowtreegadsden	33.973178	34.024285	-86.018062	-86.074145
-0.06428909999999632	0.008941099999987046	threetimesalady	36.0771719	36.141461	-87.38747590000001	-87.396417
-0.025366800000000467	-0.016880100000008724	thompson'sgiftshop	34.9796312	35.004998	-101.9269601	-101.91008
0.013895000000005098	-0.023393200000001002	town&county	37.165272	37.151377	-93.2614272	-93.238034
0.08326119999999548	0.053788600000004294	tigerlily	35.6388032	35.555542	-97.4612224	-97.515011
-0.005851799999994967	0.0011915000000044529	tiptoe	40.6206012	40.626453	-73.7246335	-73.725825
0.00044950000000199	0.0026440999999977066	tonywalker&co.	42.9613985	42.960949	-78.7617819	-78.764426
0.0008657999999996946	-0.009637699999998972	traditions	31.4647838	31.463918	-83.5095817	-83.499944
2.0000000233721948e-7	0.002189099999995392	townecenter	42.1602672	42.160267	-88.0546109	-88.0568
-0.09963360000000421	-0.1242250000000098	travelingchicboutique	32.1655014	32.265135	-80.768342	-80.644117
0.0013603000000017573	-0.0013103000000000975	traveltradersfairmontsanfrancisco	37.7923883	37.791028	-122.4100923	-122.408782
0.03517199999999576	0.015763000000006855	traveltradersbethesda	39.024758	38.989586	-77.138038	-77.153801
0.1605783000000045	-0.1485013000000066	traveltradershiltonanaheim	33.8008803	33.640302	-117.9179433	-117.769442
0.07541640000000172	0.06590540000000544	traveltradershyattregencychicago	41.8873454	41.811929	-87.6214146	-87.68732
0.006452600000002917	0.006464800000003379	traveltradershiltonsanfrancisco	37.7857306	37.779278	-122.4101172	-122.416582
0.01046020000000425	-0.22063850000000684	traveltradershyattregencyhuntingtonbeach	33.6507622	33.640302	-117.9900805	-117.769442
0.02125689999999736	-0.027793700000003696	traveltradershyattregencyindianwells	33.7239669	33.70271	-116.3315527	-116.303759
-0.013671399999999778	-0.0075367999999969015	traveltradershyattregencylaketahoe	39.2402366	39.253908	-119.9431558	-119.935619
-0.000419100000002004	0.004002800000009188	thesummit	37.9772539	37.977673	-84.52584019999999	-84.529843
0.07484999999999076	0.040912399999996296	traveltradersjwmarriottdesertsprings	33.75547299999999	33.680623	-116.3617826	-116.402695
-0.024541700000000333	0.001277900000005161	traveltradershyattregencyorlando	28.4276153	28.452157	-81.46656209999999	-81.46784
0.1595840000000024	-0.09692710000000204	traveltradershyattregencylosangeles	33.946178	33.786594	-118.3955891	-118.298662
0.005476899999997897	0.002824600000010946	traveltraderslaconcha	18.4571239	18.451647	-66.0741784	-66.077003
-0.00008270000000010214	0.002064300000000685	traveltradersmarriotfortlauderdale	26.1067913	26.106874	-80.1059037	-80.107968
0.15838990000000308	-0.1497571000000022	traveltradersmarriottanaheim	33.7986919	33.640302	-117.9191991	-117.769442
-0.07954360000000094	0.07612090000000649	traveltradersmarriottmarquishouston	29.7544464	29.83399	-95.3581201	-95.434241
0.01142730000000114	0.004596300000002884	traveltradersjwmarriottorlando	28.4016613	28.390234	-81.4285587	-81.433155
0.020358999999999128	-0.022949999999994475	traveltraderspalmsprings	33.723069	33.70271	-116.326709	-116.303759
0.010909200000000396	0.009034400000004439	traveltradersparkcentralsanfrancisco	37.7865872	37.775678	-122.4030966	-122.412131
0.007139699999996196	-0.026156900000003702	treboutiquedelmar	32.9812137	32.974074	-117.2503239	-117.224167
0.02091930000000275	0.060839699999988284	traveltraderswyndhamgrand	18.3882663	18.367347	-65.7557433	-65.816583
-0.012666400000000522	0.009163400000005595	traveltradersmarriottsandiego	32.7084336	32.7211	-117.1652026	-117.174366
0.14238799999999685	-0.1025434999999959	traveltraderswestinkeirlandresortandspa	33.625921	33.483533	-111.9327235	-111.83018
-0.04880289999999832	-0.012214099999994232	tre'schic	30.1677131	30.216516	-96.39731809999999	-96.385104
0.010195000000003063	-0.01382219999999279	treboutiqueencinitas	33.064349	33.054154	-117.2640752	-117.250253
-0.043005899999997155	-0.018969400000003134	trendblackstone	37.0793641	37.12237	-77.9978924	-77.978923
-0.0021100000000018326	0.030290700000008997	trendrichmond	37.565151	37.567261	-77.5098113	-77.540102
0.009721400000003655	-0.02821819999999775	treboutiquepacifichighlands	32.9621884	32.952467	-117.1900892	-117.161871
0.10922310000000124	-0.05639539999999954	trinityjewelers	40.5436591	40.434436	-80.0812124	-80.024817
0.10714800000000224	-0.013821000000007189	trinket's	39.265313	39.158165	-74.800707	-74.786886
-0.0000037000000006059963	0.0021938000000005786	trunkshowsboutique	40.3463363	40.34634	-80.0556452	-80.057839
2.0000000233721948e-7	0.0021887999999989916	turquoiseteepee	32.2805462	32.280546	-106.7962222	-106.798411
0.005770099999999445	-0.003983899999994378	twelveoaksmall	42.4977921	42.492022	-83.47630889999999	-83.472325
-0.00003119999999512402	0.0021379000000081305	tsdobbins	39.9297868	39.929818	-76.68913909999999	-76.691277
-0.14475149999999815	0.00971530000001053	twop's&calli'sboutique	29.8281555	29.972907	-97.9874507	-97.997166
0.013336299999998857	-0.010364400000000273	ultimategifts	34.9607433	34.947407	-89.9361564	-89.925792
-0.0001851999999971099	0.00012279999999975644	universitypark	32.7272528	32.727438	-97.3630472	-97.36317
-0.0001373999999998432	0.002246599999992327	uptown	35.1040556	35.104193	-106.5667564	-106.569003
-0.0010795000000030086	0.0017081000000018776	utc	32.8705405	32.87162	-117.2125059	-117.214214
-0.000003800000001774606	0.0021936999999923046	uptowngifts&accessories	40.5097342	40.509738	-88.9851783	-88.987372
0.0025077999999965073	-0.009798000000003526	valleygirlboutiqueavon	39.6338568	39.631349	-106.520641	-106.510843
-0.0907114	0.07919019999999932	vannorman's	30.4876906	30.578402	-92.8495868	-92.928777
0.000052900000000022374	-0.0009636999999997897	uticasquare	36.1321879	36.132135	-95.9650947	-95.964131
-0.13738749999999555	-0.1558256	urbanminx	42.3452355	42.482623	-122.8783756	-122.72255
-0.0773190000000028	-0.028806000000002996	vaughan'sjewelry	36.058302	36.135621	-76.608913	-76.580107
-0.037966400000001954	0.03256170000000225	vanities	31.8394196	31.877386	-106.5750263	-106.607588
0.03189700000000073	-0.01240699999999606	varietyprintingandgifts	36.546281	36.514384	-82.56002199999999	-82.547615
-2.0000000233721948e-7	0.0021939000000088527	venablejewelers	38.3710348	38.371035	-97.6665951	-97.668789
-0.05729229999999319	-0.20074579999999287	vici	37.8950967	37.952389	-122.0651968	-121.864451
0.04926910000000362	-0.030808300000003896	villagecollection	38.4209961	38.371727	-82.4436743	-82.412866
0.10580939999999828	0.002139200000002006	villagedesignselmwood	43.0240164	42.918207	-78.69620379999999	-78.698343
-0.0011346999999943819	0.0022586999999987256	villagepointe	41.2611283	41.262263	-96.1840443	-96.186303
0.002443200000001866	-0.19208799999999826	vintagecharm	41.8143722	41.811929	-87.879408	-87.68732
-0.027613999999999805	-0.0008229999999969095	vicinewportbeach	33.610157	33.637771	-117.876012	-117.875189
-0.008946500000000412	-0.036491900000001465	vintageroseemporium	36.6164025	36.625349	-88.3160539	-88.279562
-0.013019999999997367	-0.0038629000000014457	wacredwoodshores	37.51954	37.53256	-122.2516689	-122.247806
-0.01030810000000315	-0.04464980000000196	vintagecharmgranger	41.7246039	41.734912	-86.18451780000001	-86.139868
0.0904720999999995	0.2191741000000036	vogueboutique	35.4110931	35.320621	-99.40507889999999	-99.624253
0.0411059999999992	0.06572500000001469	vonmaur	41.586837	41.545731	-90.56796299999999	-90.633688
0.13486400000000032	-0.3099890000000016	waccupertino	37.32426	37.189396	-122.015316	-121.705327
0.11776960000000258	-0.08576720000000648	wacelsegundo	33.9043636	33.786594	-118.3844292	-118.298662
-0.012080300000000932	-0.22765110000000277	vintagevogue	37.1759937	37.188074	-94.5652671	-94.337616
-0.04509780000000063	-0.008000000000009777	wallawallaboise	43.6168652	43.661963	-116.203004	-116.195004
-1.3177540000000008	2.627777000000009	waccarmelvalley	32.94508	34.262834	-117.220778	-119.848555
0.12934049999999786	-0.24313949999999807	wacsantanarow	37.3187365	37.189396	-121.9484665	-121.705327
-0.0020894999999967467	-0.005236299999992866	waldorfastoriahotel656	40.7566855	40.758775	-73.9730783	-73.967842
0.0005986999999976206	0.002240200000002801	wallawallameridian	43.6220327	43.621434	-116.3494638	-116.351704
0.014199000000004958	-0.07754090000000247	wallawallakennewick	46.226505	46.212306	-119.2332119	-119.155671
-0.06585100000000921	-0.045983499999991295	wallawallawallawalla	46.06824899999999	46.1341	-118.3373905	-118.291407
-0.000016000000002236447	0.009364000000005035	warren's	27.990163	27.990179	-82.73393399999999	-82.743298
0.1020476000000059	0.10645809999999756	waterstreetboutique	41.5280496	41.426002	-87.9003089	-88.006767
-0.000053499999999928605	0.00002290000000471082	watterscreeks	33.0881415	33.088195	-96.6838241	-96.683847
0.018026499999997725	0.044275300000009565	welling&cojewelers	39.3540845	39.336058	-84.36108469999999	-84.40536
-0.002193300000001841	-0.007776799999987816	wavegallerynewhaven	41.3076037	41.309797	-72.93007279999999	-72.922296
0.01983380000000068	-0.043118199999995	westlakedermatology	30.3169338	30.2971	-97.86123119999999	-97.818113
0.00992610000000127	0.00690840000000037	weddingtonway	37.7892041	37.779278	-122.4096736	-122.416582
0.035819000000000045	-0.1984850999999992	westmontgallery&boutique	30.390721	30.354902	-95.6968151	-95.49833
0.00005790000000160944	-0.0005731000000110953	west village	32.8080889	32.808031	-96.79840610000001	-96.797833
0.18775319999999596	-14.90188719999999	whattowear	39.0295722	38.841819	-104.7797282	-89.877841
-0.007335300000001155	-0.22522269999998912	whitebirchinteriors&home	38.9217297	38.929065	-90.19408469999999	-89.968862
0.0005361000000050353	0.0031421999999992067	whitelilyboutique	38.0686711	38.068135	-97.8962858	-97.899428
0.00016480000000029804	0.0022506000000106496	wildflowernola	29.9793408	29.979176	-90.1520954	-90.154346
-0.00194789999999756	0.055070499999999356	wildflowerboutique	29.6957051	29.697653	-91.2103035	-91.265374
0.014557500000002221	-0.008450899999999706	willnillytradingco.	40.7196955	40.705138	-73.2514549	-73.243004
-0.00272499999999809	-0.04694799999998622	whitney&winston	42.359372	42.362097	-71.07060899999999	-71.023661
-0.00029100000000070736	0.0021869999999921674	wishonmainstreet	27.394222	27.394513	-82.435286	-82.437473
-0.00000529999999798747	0.0021040000000027703	wisconsinave	38.9062787	38.906284	-77.06263	-77.064734
-0.029849000000005788	0.054411000000001764	woodennickel	34.605529	34.635378	-98.394041	-98.448452
-0.027876800000001367	0.04285880000000475	wynkboutique	40.7235332	40.75141	-99.08619519999999	-99.129054
-0.00807400000000058	0.0008859999999941692	woodfieldcountryclub	26.401259	26.409333	-80.161681	-80.162567
0.023215800000002673	0.017370900000003076	wit'sendgiftique	42.8737918	42.850576	-73.7751531	-73.792524
0.0007984000000007541	-0.0023094999999955235	y&iclothing	37.8004684	37.79967	-122.4380415	-122.435732
-0.16741779999999906	-0.06882869999999741	zealboutique	30.3667442	30.534162	-88.5582077	-88.489379
-0.02839079999999683	0.001191600000012727	zealboutiquemobile	30.6385682	30.666959	-88.22579739999999	-88.226989
-0.010330700000004356	-0.03388709999998696	yepeddlergiftshoppe	35.6136663	35.623997	-87.03792709999999	-87.00404
-0.0000535999999975445	0.0016964000000001533	zealboutiquemobileoldshellroad	30.6891734	30.689227	-88.1776516	-88.179348
-0.000004600000000465343	0.00219410000001119	zealboutiqueoceansprings	30.4146014	30.414606	-88.82747289999999	-88.829667
-0.006883999999999446	-0.034828999999987786	zinnia	32.840389	32.847273	-79.855392	-79.820563
-0.03826079999999976	0.021718399999997473	zertz	30.2751242	30.313385	-98.87188160000001	-98.8936
